#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 20 18 51 999 99.0 99.0  2.31  9.09  6.50  71 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 20 19 21 999 99.0 99.0  2.42  9.09  6.57  76 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 20 19 51 999 99.0 99.0  2.32  9.09  6.53  77 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 20 20 21 999 99.0 99.0  2.18  9.09  6.23  73 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 20 20 51 999 99.0 99.0  2.52  9.09  6.63  78 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 20 21 21 999 99.0 99.0  2.44  9.09  6.61  71 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 20 21 51 999 99.0 99.0  2.46  9.09  6.45  77 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 20 22 21 999 99.0 99.0  2.54  9.09  6.77  81 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 20 22 51 999 99.0 99.0  2.59  9.09  6.82  78 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 20 23 21 999 99.0 99.0  2.58  9.88  6.83  81 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 20 23 51 999 99.0 99.0  2.66  9.09  6.72  84 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 00 21 999 99.0 99.0  2.49  9.88  6.50  81 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 01 21 999 99.0 99.0  2.53  9.88  6.52  61 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 01 51 999 99.0 99.0  2.36  9.09  6.45  77 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 02 21 999 99.0 99.0  2.42  9.09  6.32  76 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 02 51 999 99.0 99.0  2.33  9.88  6.34  57 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 03 21 999 99.0 99.0  2.30 10.53  6.39  59 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 03 51 999 99.0 99.0  2.40  9.09  6.62  81 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 04 21 999 99.0 99.0  2.37  9.09  6.53  73 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 04 51 999 99.0 99.0  2.35  9.09  6.48  71 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 05 21 999 99.0 99.0  2.27  9.09  6.49  70 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 05 51 999 99.0 99.0  2.75  9.88  7.05  49 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 06 21 999 99.0 99.0  2.32  9.09  6.49  76 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 06 51 999 99.0 99.0  2.53  9.88  6.56  59 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 21 07 21 999 99.0 99.0  2.34  9.88  6.36  39 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 07 51 999 99.0 99.0  2.54  9.09  6.49  61 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 08 21 999 99.0 99.0  2.43  9.09  6.41  76 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 08 51 999 99.0 99.0  2.52  9.09  6.46  54 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 09 21 999 99.0 99.0  2.61  9.09  6.51  56 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 09 51 999 99.0 99.0  2.52  9.88  6.40  77 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 10 21 999 99.0 99.0  2.57  9.09  6.56  70 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 10 51 999 99.0 99.0  2.48  9.09  6.62  67 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 11 21 999 99.0 99.0  2.37  9.88  6.54  49 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 11 51 999 99.0 99.0  2.63  9.09  6.70  60 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 12 21 999 99.0 99.0  2.54  9.09  6.56  63 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 12 51 999 99.0 99.0  2.38  9.88  6.49  50 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 13 21 999 99.0 99.0  2.53  9.88  6.65  47 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 13 51 999 99.0 99.0  2.62  9.88  6.69  64 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 14 21 999 99.0 99.0  2.67  9.88  6.83  67 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 14 51 999 99.0 99.0  2.49  9.88  6.73  69 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 15 21 999 99.0 99.0  2.49  9.09  6.43  67 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 15 51 999 99.0 99.0  2.39  9.09  6.36  64 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 16 21 999 99.0 99.0  2.79  9.88  6.79  67 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 16 51 999 99.0 99.0  2.53  9.88  6.64  67 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 17 21 999 99.0 99.0  2.54  9.09  6.59  63 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 17 51 999 99.0 99.0  2.50  9.09  6.42  74 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 18 21 999 99.0 99.0  2.67  9.88  6.79  64 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 18 51 999 99.0 99.0  2.49  9.09  6.57  71 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 19 21 999 99.0 99.0  2.48  9.09  6.71  69 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 19 51 999 99.0 99.0  2.70  9.09  6.84  74 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 20 21 999 99.0 99.0  2.33  9.09  6.45  66 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 20 51 999 99.0 99.0  2.41  9.09  6.36  66 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 21 21 999 99.0 99.0  2.69  9.88  6.75  56 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 21 51 999 99.0 99.0  2.46  9.09  6.43  74 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 22 21 999 99.0 99.0  2.73  8.33  6.62  69 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 22 51 999 99.0 99.0  2.82  9.09  6.84  73 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 23 21 999 99.0 99.0  2.78  9.09  6.78  63 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 21 23 51 999 99.0 99.0  2.71  9.09  6.67  78 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 00 21 999 99.0 99.0  2.66  8.33  6.64  78 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 00 51 999 99.0 99.0  2.60  9.09  6.49  69 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 01 21 999 99.0 99.0  2.54  9.09  6.39  70 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 01 51 999 99.0 99.0  2.41  9.09  6.45  76 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 02 21 999 99.0 99.0  2.61  9.09  6.81  71 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 02 51 999 99.0 99.0  2.40  9.09  6.48  71 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 03 21 999 99.0 99.0  2.25  9.09  6.54  63 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 03 51 999 99.0 99.0  2.40  9.88  6.66  54 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 22 04 21 999 99.0 99.0  2.39  8.33  6.59  73 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 22 04 51 999 99.0 99.0  2.18  9.09  6.45  59 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 22 05 21 999 99.0 99.0  2.18  9.09  6.60  73 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 22 05 51 999 99.0 99.0  2.37  8.33  6.68  70 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 06 21 999 99.0 99.0  2.13  9.09  6.64  53 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 06 51 999 99.0 99.0  2.34  9.09  6.93  66 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 07 21 999 99.0 99.0  2.28  9.09  6.92  56 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 07 51 999 99.0 99.0  2.28  9.09  6.85  73 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 08 21 999 99.0 99.0  2.08  8.33  6.47  59 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 08 51 999 99.0 99.0  2.23  9.09  6.71  66 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 09 21 999 99.0 99.0  2.33  9.09  6.64  66 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 09 51 999 99.0 99.0  2.20  9.09  6.39  63 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 10 21 999 99.0 99.0  2.28  9.88  6.50  50 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 22 10 51 999 99.0 99.0  2.33  9.88  6.47  67 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 22 11 21 999 99.0 99.0  2.23  9.09  6.33  70 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 22 11 51 999 99.0 99.0  2.20  9.09  6.32  59 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 22 12 21 999 99.0 99.0  2.17 10.53  6.52  54 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 22 12 51 999 99.0 99.0  2.24  9.09  6.47  64 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 22 13 21 999 99.0 99.0  2.12  9.09  6.35  64 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 13 51 999 99.0 99.0  2.21  9.09  6.38  57 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 14 21 999 99.0 99.0  2.19  8.33  6.52  61 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 14 51 999 99.0 99.0  2.06  9.88  6.25  57 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 15 21 999 99.0 99.0  2.24  9.09  6.38  56 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 15 51 999 99.0 99.0  2.44  9.09  6.62  59 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 16 21 999 99.0 99.0  2.30 10.53  5.93  50 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 16 51 999 99.0 99.0  2.44  9.09  6.38  71 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 17 21 999 99.0 99.0  2.21  9.09  6.24  64 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 17 51 999 99.0 99.0  2.35  9.88  6.45  73 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 18 21 999 99.0 99.0  2.42  9.88  6.56  57 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 18 51 999 99.0 99.0  2.31  9.09  6.52  70 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 19 51 999 99.0 99.0  2.29  9.09  6.39  67 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 20 21 999 99.0 99.0  2.38  9.09  6.52  73 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 20 51 999 99.0 99.0  2.47  9.09  6.45  69 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 21 21 999 99.0 99.0  2.20  9.88  6.41  76 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 21 51 999 99.0 99.0  2.45  9.09  6.44  84 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 22 21 999 99.0 99.0  2.15 10.53  6.29  47 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 22 51 999 99.0 99.0  2.14  8.33  6.18  74 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 23 21 999 99.0 99.0  2.09  8.33  5.99  77 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 22 23 51 999 99.0 99.0  2.14  7.69  6.12  74 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 00 21 999 99.0 99.0  2.01  9.09  6.25  63 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 00 51 999 99.0 99.0  1.95  9.09  6.24  73 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 01 21 999 99.0 99.0  2.11 10.53  6.55  56 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 01 51 999 99.0 99.0  1.88  9.09  5.99  74 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 02 21 999 99.0 99.0  2.02  9.09  6.50  71 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 02 51 999 99.0 99.0  1.97 10.53  6.44  53 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 03 21 999 99.0 99.0  1.96 10.53  6.19  39 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 03 51 999 99.0 99.0  1.90  9.88  6.46  64 9999.0 999.0  29.6 999.0 99.0 99.00
2016 11 23 04 21 999 99.0 99.0  1.96  9.09  6.25  66 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 04 51 999 99.0 99.0  1.94  9.88  6.29  59 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 05 21 999 99.0 99.0  2.02  9.09  6.43  73 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 05 51 999 99.0 99.0  2.03  9.09  6.30  71 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 06 21 999 99.0 99.0  1.93 10.53  6.16  46 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 06 51 999 99.0 99.0  2.03  8.33  6.42  67 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 07 21 999 99.0 99.0  2.04  9.88  6.15  67 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 07 51 999 99.0 99.0  2.21  9.88  6.36  69 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 08 21 999 99.0 99.0  2.07  8.33  6.37  70 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 08 51 999 99.0 99.0  2.06  9.88  6.38  56 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 09 21 999 99.0 99.0  2.01  9.88  6.37  64 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 09 51 999 99.0 99.0  2.01  9.09  6.33  78 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 10 21 999 99.0 99.0  2.05  9.88  6.34  57 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 10 51 999 99.0 99.0  2.01 10.53  6.42  50 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 11 21 999 99.0 99.0  2.02  8.33  6.25  80 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 11 51 999 99.0 99.0  2.02  9.09  6.20  70 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 12 21 999 99.0 99.0  2.08  9.88  6.32  59 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 12 51 999 99.0 99.0  2.19  9.88  6.16  57 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 13 21 999 99.0 99.0  2.07  9.88  6.03  70 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 13 51 999 99.0 99.0  2.07  9.09  6.11  64 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 14 21 999 99.0 99.0  2.08  9.88  5.95  67 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 23 14 51 999 99.0 99.0  2.11  9.88  6.08  70 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 15 21 999 99.0 99.0  2.09  9.09  6.22  71 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 15 51 999 99.0 99.0  2.09  9.09  6.12  71 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 16 21 999 99.0 99.0  2.04  9.88  6.27  64 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 16 51 999 99.0 99.0  1.97  9.09  6.08  80 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 17 21 999 99.0 99.0  1.90  9.09  6.12  71 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 17 51 999 99.0 99.0  2.08  9.88  6.11  59 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 18 21 999 99.0 99.0  1.85  9.88  5.82  66 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 18 51 999 99.0 99.0  2.01  8.33  5.84  71 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 19 21 999 99.0 99.0  1.97  9.09  5.97  74 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 19 51 999 99.0 99.0  1.89  8.33  5.95  77 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 20 51 999 99.0 99.0  1.97  8.33  6.28  73 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 21 21 999 99.0 99.0  2.05  9.88  6.28  74 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 21 51 999 99.0 99.0  1.95  8.33  6.10  77 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 22 21 999 99.0 99.0  1.97  9.88  6.05  54 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 22 51 999 99.0 99.0  1.92  9.09  5.83  67 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 23 21 999 99.0 99.0  2.07  9.88  6.01  77 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 23 23 51 999 99.0 99.0  1.87  9.88  5.77  61 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 24 00 21 999 99.0 99.0  1.98  9.09  6.08  77 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 00 51 999 99.0 99.0  1.90 10.53  5.94  50 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 01 21 999 99.0 99.0  1.93 10.53  6.24  61 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 01 51 999 99.0 99.0  2.01  9.88  6.19  60 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 02 21 999 99.0 99.0  1.86  9.88  6.14  63 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 02 51 999 99.0 99.0  2.02  9.88  6.49  61 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 03 21 999 99.0 99.0  1.94  9.88  6.28  67 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 03 51 999 99.0 99.0  1.98  9.09  6.46  73 9999.0 999.0  29.6 999.0 99.0 99.00
2016 11 24 04 21 999 99.0 99.0  1.89  7.69  6.39  83 9999.0 999.0  29.6 999.0 99.0 99.00
2016 11 24 04 51 999 99.0 99.0  1.84 10.53  6.47  66 9999.0 999.0  29.6 999.0 99.0 99.00
2016 11 24 05 21 999 99.0 99.0  1.84  7.69  6.40  80 9999.0 999.0  29.6 999.0 99.0 99.00
2016 11 24 05 51 999 99.0 99.0  1.80  9.88  6.41  71 9999.0 999.0  29.6 999.0 99.0 99.00
2016 11 24 06 21 999 99.0 99.0  2.03  8.33  6.73  69 9999.0 999.0  29.6 999.0 99.0 99.00
2016 11 24 06 51 999 99.0 99.0  1.70  9.09  6.38  69 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 07 21 999 99.0 99.0  1.80  9.09  6.54  67 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 07 51 999 99.0 99.0  1.84 10.53  6.55  67 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 08 21 999 99.0 99.0  1.75  9.88  6.41  59 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 08 51 999 99.0 99.0  1.72  8.33  6.32  74 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 09 21 999 99.0 99.0  1.65  9.88  6.27  67 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 09 51 999 99.0 99.0  1.69  7.69  6.38  74 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 10 21 999 99.0 99.0  1.68  8.33  6.52  69 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 10 51 999 99.0 99.0  1.79 10.53  6.66  69 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 11 21 999 99.0 99.0  1.73  9.88  6.85  63 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 11 51 999 99.0 99.0  1.64  9.88  6.52  61 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 12 21 999 99.0 99.0  1.88  8.33  6.80  74 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 12 51 999 99.0 99.0  1.79 10.53  6.75  60 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 13 21 999 99.0 99.0  1.89  9.88  7.11  61 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 13 51 999 99.0 99.0  1.85  9.88  6.79  67 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 14 21 999 99.0 99.0  1.86  9.09  6.64  74 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 14 51 999 99.0 99.0  1.78 11.11  6.53  64 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 15 21 999 99.0 99.0  1.80  9.88  6.77  66 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 15 51 999 99.0 99.0  1.76  9.88  6.58  63 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 16 21 999 99.0 99.0  1.80  9.09  6.65  67 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 16 51 999 99.0 99.0  1.80  9.88  6.57  74 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 17 21 999 99.0 99.0  1.86 10.53  6.63  60 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 17 51 999 99.0 99.0  1.80 10.53  6.84  59 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 24 18 21 999 99.0 99.0  1.93  9.88  7.06  67 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 18 51 999 99.0 99.0  1.78 10.53  6.55  70 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 19 21 999 99.0 99.0  1.89  9.88  6.49  66 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 19 51 999 99.0 99.0  1.78  9.88  6.44  69 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 20 21 999 99.0 99.0  1.83 11.11  6.74  73 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 20 51 999 99.0 99.0  1.99  9.09  6.58  71 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 21 21 999 99.0 99.0  1.91 10.53  6.51  64 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 21 51 999 99.0 99.0  1.92 10.53  6.31  61 9999.0 999.0  29.4 999.0 99.0 99.00
2016 11 24 22 21 999 99.0 99.0  2.11 10.53  6.50  64 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 22 51 999 99.0 99.0  2.01 10.53  6.15  70 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 23 21 999 99.0 99.0  1.93  8.33  6.06  76 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 24 23 51 999 99.0 99.0  1.90 10.53  6.14  88 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 00 21 999 99.0 99.0  2.03 11.11  6.30  77 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 00 51 999 99.0 99.0  2.00  9.88  6.25  64 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 01 21 999 99.0 99.0  1.86 11.11  5.97  64 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 01 51 999 99.0 99.0  1.94  9.88  6.15  64 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 02 21 999 99.0 99.0  1.89 10.53  6.32  76 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 02 51 999 99.0 99.0  2.14  9.88  6.61  73 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 03 21 999 99.0 99.0  2.01  9.88  6.24  74 9999.0 999.0  29.6 999.0 99.0 99.00
2016 11 25 03 51 999 99.0 99.0  2.07  9.88  6.56  71 9999.0 999.0  29.6 999.0 99.0 99.00
2016 11 25 04 21 999 99.0 99.0  2.09  9.88  6.58  69 9999.0 999.0  29.6 999.0 99.0 99.00
2016 11 25 04 51 999 99.0 99.0  1.99  9.88  6.43  71 9999.0 999.0  29.6 999.0 99.0 99.00
2016 11 25 05 21 999 99.0 99.0  1.93  9.09  6.10  70 9999.0 999.0  29.6 999.0 99.0 99.00
2016 11 25 05 51 999 99.0 99.0  1.92  9.09  6.13  61 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 06 21 999 99.0 99.0  2.07 10.53  6.39  59 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 06 51 999 99.0 99.0  2.10  9.88  6.42  66 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 07 21 999 99.0 99.0  1.93 10.53  6.06  64 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 07 51 999 99.0 99.0  1.92 10.53  5.91  57 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 08 21 999 99.0 99.0  2.00 10.53  5.98  71 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 08 51 999 99.0 99.0  2.11 10.53  6.17  71 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 09 21 999 99.0 99.0  1.90 10.53  5.93  76 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 09 51 999 99.0 99.0  2.16  9.88  6.38  61 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 10 21 999 99.0 99.0  2.12  9.88  6.10  77 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 10 51 999 99.0 99.0  2.02 10.53  6.14  76 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 11 21 999 99.0 99.0  2.29  9.88  6.42  74 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 11 51 999 99.0 99.0  2.16  9.09  6.16  66 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 12 21 999 99.0 99.0  2.15 10.53  6.15  78 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 12 51 999 99.0 99.0  2.22 10.53  6.14  71 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 13 21 999 99.0 99.0  2.08  9.88  6.12  80 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 13 51 999 99.0 99.0  2.33  9.09  6.37  84 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 14 21 999 99.0 99.0  2.18  9.88  6.14  76 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 14 51 999 99.0 99.0  2.28  9.09  6.31  76 9999.0 999.0  29.5 999.0 99.0 99.00
2016 11 25 15 21 999 99.0 99.0  2.09  9.88  5.97  76 9999.0 999.0  29.5 999.0 99.0 99.00
