#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 12 20 01 25 999 99.0 99.0  3.87  9.88  8.07   9 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 20 01 55 999 99.0 99.0  3.82 12.50  8.02 324 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 20 02 25 999 99.0 99.0  3.80  9.09  7.88  31 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 20 02 55 999 99.0 99.0  3.76 12.50  8.01 330 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 03 25 999 99.0 99.0  3.92  9.88  8.05   4 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 03 55 999 99.0 99.0  3.65 11.76  7.91 337 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 04 25 999 99.0 99.0  3.70  9.09  8.09  11 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 04 55 999 99.0 99.0  3.80 10.53  8.18 346 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 05 25 999 99.0 99.0  3.62 11.11  7.93 339 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 05 55 999 99.0 99.0  3.64  8.33  7.75  52 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 06 25 999 99.0 99.0  3.50 11.11  7.88 336 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 06 55 999 99.0 99.0  3.49  9.88  7.91  22 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 07 25 999 99.0 99.0  3.48  9.09  8.00  45 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 07 55 999 99.0 99.0  3.33  9.88  7.97  26 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 08 25 999 99.0 99.0  3.31 11.11  7.97 351 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 08 55 999 99.0 99.0  3.39 11.76  8.37 329 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 09 25 999 99.0 99.0  3.10 10.53  7.87 351 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 09 55 999 99.0 99.0  3.15 11.11  7.91 351 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 20 10 25 999 99.0 99.0  3.39  9.09  7.87  39 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 20 10 55 999 99.0 99.0  3.05  9.88  7.85   9 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 20 11 25 999 99.0 99.0  3.23  9.88  7.94  40 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 11 55 999 99.0 99.0  3.25 11.11  8.06 357 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 12 25 999 99.0 99.0  3.50  9.09  8.07  52 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 12 55 999 99.0 99.0  3.48  9.88  8.13  11 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 13 25 999 99.0 99.0  3.36  9.88  8.00  38 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 13 55 999 99.0 99.0  3.42  9.09  7.82  52 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 14 25 999 99.0 99.0  3.31  9.88  8.03  12 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 14 55 999 99.0 99.0  3.20 10.53  7.66  15 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 15 25 999 99.0 99.0  3.38  9.09  7.80  39 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 15 55 999 99.0 99.0  3.40  9.09  7.85  28 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 16 25 999 99.0 99.0  3.24 10.53  7.79  36 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 16 55 999 99.0 99.0  3.17  9.09  7.75  36 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 17 25 999 99.0 99.0  3.52  9.88  8.07  45 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 17 55 999 99.0 99.0  3.31  9.09  7.69  56 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 18 25 999 99.0 99.0  3.25  9.09  7.58  50 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 18 55 999 99.0 99.0  3.70  9.88  8.15  40 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 19 25 999 99.0 99.0  3.14  9.09  7.74  46 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 19 55 999 99.0 99.0  3.67  9.88  8.23  42 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 20 25 999 99.0 99.0  3.28  9.09  7.98  42 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 20 55 999 99.0 99.0  3.32 11.11  7.67   1 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 21 25 999 99.0 99.0  3.42  9.09  7.69  46 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 21 55 999 99.0 99.0  3.34 10.53  7.63  28 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 22 25 999 99.0 99.0  3.58 10.53  7.95  24 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 22 55 999 99.0 99.0  3.41  9.88  7.88  49 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 23 25 999 99.0 99.0  3.09 10.53  7.52  22 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 20 23 55 999 99.0 99.0  3.32  9.09  7.52  57 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 00 25 999 99.0 99.0  3.51  9.88  7.60  64 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 00 55 999 99.0 99.0  3.48 10.53  7.63  19 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 01 25 999 99.0 99.0  3.46  9.09  7.62  59 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 01 55 999 99.0 99.0  3.27  9.09  7.47  71 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 02 25 999 99.0 99.0  3.32  9.88  7.62  59 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 02 55 999 99.0 99.0  3.10  9.09  7.53  63 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 03 25 999 99.0 99.0  2.93  9.88  7.32  67 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 03 55 999 99.0 99.0  2.91  9.09  7.23  60 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 04 25 999 99.0 99.0  3.09  9.09  7.29  60 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 04 55 999 99.0 99.0  3.23  9.09  7.64  66 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 05 25 999 99.0 99.0  3.16  9.09  7.59  66 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 05 55 999 99.0 99.0  3.35  9.09  7.44  76 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 06 25 999 99.0 99.0  3.33  9.88  7.58  47 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 06 55 999 99.0 99.0  3.40  9.88  7.54  39 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 07 25 999 99.0 99.0  3.25 10.53  7.49  42 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 07 55 999 99.0 99.0  3.17  9.09  7.42  66 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 08 25 999 99.0 99.0  3.36  9.88  7.53  50 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 08 55 999 99.0 99.0  3.09 10.53  7.19  46 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 09 25 999 99.0 99.0  3.25  9.88  7.30  66 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 09 55 999 99.0 99.0  2.84  9.09  7.09  63 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 10 25 999 99.0 99.0  3.39  9.88  7.76  66 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 10 55 999 99.0 99.0  2.94  9.88  7.25  40 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 11 25 999 99.0 99.0  3.19  9.88  7.42  60 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 11 55 999 99.0 99.0  3.04  9.88  7.28  53 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 12 25 999 99.0 99.0  2.95  9.88  7.17  61 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 21 12 55 999 99.0 99.0  2.82  9.88  7.13  54 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 13 25 999 99.0 99.0  3.12 10.53  7.45  38 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 14 25 999 99.0 99.0  3.12  9.09  7.30  71 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 14 55 999 99.0 99.0  2.77 10.53  7.03  52 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 15 25 999 99.0 99.0  3.09  9.88  7.28  47 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 15 55 999 99.0 99.0  3.04  9.88  7.38  77 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 16 25 999 99.0 99.0  2.65  9.09  6.80  66 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 16 55 999 99.0 99.0  2.84  9.88  7.07  59 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 17 25 999 99.0 99.0  2.76 10.53  7.24  46 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 17 55 999 99.0 99.0  2.82  9.09  7.10  60 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 18 25 999 99.0 99.0  2.98  9.88  7.13  53 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 18 55 999 99.0 99.0  2.81  9.09  7.05  66 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 19 25 999 99.0 99.0  3.00  9.88  7.13  53 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 19 55 999 99.0 99.0  2.93  9.09  7.18  63 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 20 25 999 99.0 99.0  2.80  9.88  7.34  52 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 20 55 999 99.0 99.0  2.71  9.88  7.09  54 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 21 25 999 99.0 99.0  2.66  9.09  7.05  63 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 21 55 999 99.0 99.0  2.69  9.09  7.20  67 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 22 25 999 99.0 99.0  2.69 10.53  7.25  43 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 22 55 999 99.0 99.0  2.65  9.88  7.44  70 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 23 25 999 99.0 99.0  2.55  9.09  7.32  59 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 21 23 55 999 99.0 99.0  2.70  9.09  7.60  64 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 00 25 999 99.0 99.0  2.61  9.09  7.30  64 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 00 55 999 99.0 99.0  2.82  9.88  7.70  66 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 01 25 999 99.0 99.0  2.59 10.53  7.47  67 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 22 01 55 999 99.0 99.0  2.86  9.88  7.79  64 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 22 02 25 999 99.0 99.0  2.49  9.09  7.41  71 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 22 02 55 999 99.0 99.0  2.75  9.88  7.71  73 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 22 03 25 999 99.0 99.0  2.55 10.53  7.38  64 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 22 03 55 999 99.0 99.0  2.66  9.88  7.57  53 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 22 04 25 999 99.0 99.0  2.48  9.88  7.38  80 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 22 04 55 999 99.0 99.0  2.45  9.09  7.49  69 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 22 05 25 999 99.0 99.0  2.60  9.09  7.41  73 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 22 05 55 999 99.0 99.0  2.50 11.11  7.12  26 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 22 06 25 999 99.0 99.0  2.66  9.88  7.33  74 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 22 06 55 999 99.0 99.0  2.71 10.53  7.38  64 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 22 07 25 999 99.0 99.0  2.75  9.88  7.09  52 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 07 55 999 99.0 99.0  2.61 10.53  7.11  76 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 08 25 999 99.0 99.0  2.91  9.88  7.41  73 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 08 55 999 99.0 99.0  2.67 11.11  7.31  47 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 09 25 999 99.0 99.0  2.58 10.53  7.15  67 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 09 55 999 99.0 99.0  2.61 10.53  7.28  73 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 10 25 999 99.0 99.0  2.64 10.53  7.17  59 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 10 55 999 99.0 99.0  2.83  9.88  7.45  81 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 11 25 999 99.0 99.0  2.82  9.88  7.49  56 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 11 55 999 99.0 99.0  2.56  9.88  7.50  80 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 12 25 999 99.0 99.0  2.61 10.53  7.65  57 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 12 55 999 99.0 99.0  2.79 10.53  7.56  80 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 13 25 999 99.0 99.0  2.65  9.88  7.40  83 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 13 55 999 99.0 99.0  2.50 10.53  7.30  70 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 14 25 999 99.0 99.0  2.67  9.88  7.53  67 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 14 55 999 99.0 99.0  2.83  9.88  7.70  71 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 15 25 999 99.0 99.0  2.60  9.88  7.33  71 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 15 55 999 99.0 99.0  2.93  9.88  7.86  70 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 16 25 999 99.0 99.0  2.62 10.53  7.43  57 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 16 55 999 99.0 99.0  2.99  9.88  8.06  67 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 17 25 999 99.0 99.0  2.74  9.88  7.76  78 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 17 55 999 99.0 99.0  2.58  9.88  7.43  81 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 18 25 999 99.0 99.0  2.66  9.09  7.48  69 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 18 55 999 99.0 99.0  2.57 10.53  7.26  56 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 19 25 999 99.0 99.0  2.72  9.88  7.67  59 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 19 55 999 99.0 99.0  2.76  9.88  7.33  69 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 20 25 999 99.0 99.0  2.57 10.53  7.22  69 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 20 55 999 99.0 99.0  2.57  9.88  7.15  71 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 21 25 999 99.0 99.0  2.76  9.88  7.31  76 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 21 55 999 99.0 99.0  2.70 10.53  7.33  74 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 22 25 999 99.0 99.0  2.45  9.09  6.81  69 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 22 55 999 99.0 99.0  2.47  9.88  6.79  78 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 23 25 999 99.0 99.0  2.73 10.53  7.10  81 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 22 23 55 999 99.0 99.0  2.81  9.88  7.32  74 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 00 25 999 99.0 99.0  2.65 10.53  6.86  73 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 00 55 999 99.0 99.0  2.75 10.53  7.41  77 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 01 25 999 99.0 99.0  2.51 11.11  6.98  64 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 01 55 999 99.0 99.0  2.74  9.88  7.05  73 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 02 25 999 99.0 99.0  2.58 11.11  6.95  70 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 02 55 999 99.0 99.0  2.76  9.88  7.10  81 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 03 25 999 99.0 99.0  2.69 10.53  6.86  77 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 23 03 55 999 99.0 99.0  2.81 10.53  6.92  77 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 23 04 25 999 99.0 99.0  2.93  9.88  7.17  76 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 23 04 55 999 99.0 99.0  2.85  9.88  7.01  81 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 23 05 25 999 99.0 99.0  2.87  9.88  6.92  73 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 23 05 55 999 99.0 99.0  2.90 10.53  7.19  84 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 23 06 25 999 99.0 99.0  2.97  9.88  7.09  80 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 23 06 55 999 99.0 99.0  2.79  9.88  6.75  74 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 23 07 25 999 99.0 99.0  2.94  9.88  6.85  70 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 07 55 999 99.0 99.0  2.99  9.88  6.76  71 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 08 25 999 99.0 99.0  3.04  7.14  6.72  76 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 08 55 999 99.0 99.0  2.97  7.14  6.70  74 9999.0 999.0  28.8 999.0 99.0 99.00
2014 12 23 09 25 999 99.0 99.0  3.08 10.53  6.65  78 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 09 55 999 99.0 99.0  3.23  9.88  7.14  74 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 10 25 999 99.0 99.0  2.90  7.14  6.59  70 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 10 55 999 99.0 99.0  2.78  9.09  6.61  76 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 11 25 999 99.0 99.0  3.15  9.88  6.75  81 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 11 55 999 99.0 99.0  3.05 10.53  6.66  76 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 12 25 999 99.0 99.0  3.01  7.69  6.63  83 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 12 55 999 99.0 99.0  3.08  9.88  6.54  63 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 13 25 999 99.0 99.0  3.08  9.88  6.55  76 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 13 55 999 99.0 99.0  3.04 10.53  6.70  76 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 14 25 999 99.0 99.0  3.05  9.88  6.73  69 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 14 55 999 99.0 99.0  3.01  7.69  6.60  80 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 15 25 999 99.0 99.0  3.05  9.88  6.48  71 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 15 55 999 99.0 99.0  3.00 10.53  6.52  87 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 16 25 999 99.0 99.0  3.23 10.53  6.81  80 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 16 55 999 99.0 99.0  3.09 10.53  6.71  70 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 17 25 999 99.0 99.0  3.28  9.88  6.66  80 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 17 55 999 99.0 99.0  3.00  9.88  6.52  61 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 18 25 999 99.0 99.0  3.21  8.33  6.69  78 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 18 55 999 99.0 99.0  2.96 11.11  6.68  69 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 19 25 999 99.0 99.0  3.37  9.09  6.93  80 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 19 55 999 99.0 99.0  3.00  7.14  6.52  70 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 20 25 999 99.0 99.0  3.13 10.53  6.61  74 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 20 55 999 99.0 99.0  3.30  9.09  6.83  69 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 21 25 999 99.0 99.0  3.11 10.53  6.80  66 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 21 55 999 99.0 99.0  2.79  8.33  6.51  71 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 22 25 999 99.0 99.0  3.02  8.33  6.80  57 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 22 55 999 99.0 99.0  2.96 10.53  6.84  53 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 23 23 25 999 99.0 99.0  3.18  9.09  7.13  77 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 23 23 55 999 99.0 99.0  3.07  9.88  7.17  60 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 00 25 999 99.0 99.0  2.95 11.11  6.92  42 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 01 25 999 99.0 99.0  3.40 10.53  7.66  39 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 01 55 999 99.0 99.0  3.34 10.53  7.71  21 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 02 25 999 99.0 99.0  3.30 10.53  7.79  11 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 02 55 999 99.0 99.0  2.97 10.53  7.27  14 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 03 25 999 99.0 99.0  3.82  9.88  8.09  31 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 03 55 999 99.0 99.0  3.31  9.88  7.62  31 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 04 25 999 99.0 99.0  3.21  9.88  7.45  31 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 04 55 999 99.0 99.0  3.04 10.53  7.50  35 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 05 25 999 99.0 99.0  3.64  9.88  7.89   4 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 05 55 999 99.0 99.0  3.27 10.53  7.95  15 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 06 25 999 99.0 99.0  2.85  9.09  7.27  29 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 06 55 999 99.0 99.0  3.33 10.53  7.74  35 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 07 25 999 99.0 99.0  3.60 10.53  8.04  47 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 07 55 999 99.0 99.0  3.28  9.09  7.59  40 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 08 25 999 99.0 99.0  3.58  9.09  7.63  31 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 08 55 999 99.0 99.0  3.75  9.88  7.79  47 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 09 25 999 99.0 99.0  3.39  9.09  7.62  35 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 09 55 999 99.0 99.0  2.99  9.88  7.31   4 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 10 25 999 99.0 99.0  3.16 11.11  7.40  69 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 10 55 999 99.0 99.0  3.00 10.53  7.06  77 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 11 25 999 99.0 99.0  2.95  9.09  7.36  50 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 11 55 999 99.0 99.0  3.00  9.88  7.44  61 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 12 25 999 99.0 99.0  3.09  9.88  7.58  33 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 12 55 999 99.0 99.0  2.88  9.09  7.43  39 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 13 25 999 99.0 99.0  2.97  9.88  7.78  39 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 13 55 999 99.0 99.0  2.65 11.76  7.31  71 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 14 25 999 99.0 99.0  2.74  9.09  7.26  36 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 14 55 999 99.0 99.0  2.67 10.53  7.24  49 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 15 25 999 99.0 99.0  2.74 10.53  7.20  63 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 15 55 999 99.0 99.0  2.72  9.09  7.00  47 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 16 25 999 99.0 99.0  2.59 11.11  7.15  63 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 16 55 999 99.0 99.0  2.69  9.09  7.18  40 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 17 25 999 99.0 99.0  2.73  9.09  7.37   9 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 17 55 999 99.0 99.0  2.55 10.53  6.92  35 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 18 25 999 99.0 99.0  2.79  9.09  7.40  33 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 18 55 999 99.0 99.0  2.94 10.53  7.26  70 9999.0 999.0  28.7 999.0 99.0 99.00
2014 12 24 19 25 999 99.0 99.0  2.83  9.88  7.20  57 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 19 55 999 99.0 99.0  3.11  9.09  7.40  46 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 20 25 999 99.0 99.0  3.08 11.11  7.22  76 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 20 55 999 99.0 99.0  3.30  9.09  7.27  52 9999.0 999.0  28.6 999.0 99.0 99.00
2014 12 24 21 25 999 99.0 99.0  3.26 10.53  7.28  59 9999.0 999.0  28.6 999.0 99.0 99.00
